,patterns,count
1906,"(1, 2, 3, 1, 3, 3, 3, 2, 1, 3, 2, 1)",1
1907,"(2, 3, 1, 1, 3, 2, 3, 2, 3, 3, 3, 3)",1
1908,"(3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 3)",1
1909,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 2, 2, 2)",1
1910,"(1, 2, 3, 1, 3, 3, 1, 3, 2, 2, 2, 1)",1
1911,"(1, 2, 2, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
1912,"(1, 2, 3, 2, 3, 2, 1, 3, 3, 2, 2, 2)",1
1913,"(2, 2, 3, 3, 2, 2, 1, 3, 2, 2, 2, 1)",1
1914,"(1, 2, 3, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
1915,"(2, 3, 2, 1, 3, 3, 1, 2, 3, 3, 3, 2)",1
1916,"(1, 2, 2, 1, 3, 2, 1, 3, 2, 1, 2, 1)",1
1917,"(3, 3, 2, 3, 2, 2, 2, 3, 1, 1, 2, 1)",1
1918,"(2, 3, 2, 1, 3, 3, 1, 3, 2, 2, 2, 1)",1
1919,"(1, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 1)",1
1920,"(3, 3, 2, 3, 2, 1, 1, 2, 2, 1, 3, 3)",1
1921,"(3, 3, 2, 3, 2, 1, 2, 2, 3, 3, 3, 2)",1
1922,"(1, 2, 3, 3, 2, 1, 2, 3, 2, 3, 2, 1)",1
1923,"(1, 3, 3, 3, 2, 1, 3, 3, 1, 2, 3, 2)",1
1924,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 2, 1)",2
1925,"(3, 3, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2)",1
1926,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 2)",1
1927,"(1, 2, 3, 1, 3, 3, 3, 2, 2, 3, 2, 2)",1
1928,"(2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 2, 2)",1
1929,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 3, 3, 3)",1
1930,"(2, 3, 3, 3, 2, 1, 3, 3, 1, 3, 3, 3)",1
1931,"(3, 3, 3, 3, 2, 2, 1, 3, 1, 1, 3, 3)",1
1932,"(2, 3, 1, 1, 3, 1, 1, 2, 3, 3, 3, 3)",1
1933,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 2, 2, 2)",1
1934,"(2, 3, 2, 2, 2, 1, 2, 3, 1, 2, 2, 1)",1
1935,"(3, 3, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
1936,"(1, 2, 3, 1, 2, 3, 3, 3, 1, 3, 2, 1)",1
1937,"(2, 3, 3, 1, 2, 3, 1, 3, 1, 1, 2, 1)",1
1938,"(1, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 1)",1
1939,"(2, 3, 3, 3, 2, 1, 1, 2, 2, 1, 3, 3)",1
1940,"(1, 2, 3, 2, 3, 3, 2, 3, 2, 2, 2, 1)",1
1941,"(3, 3, 2, 3, 2, 1, 1, 3, 3, 3, 2, 1)",1
1942,"(3, 3, 2, 1, 3, 3, 2, 3, 1, 1, 3, 2)",1
1943,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
1944,"(2, 3, 1, 1, 3, 1, 3, 3, 2, 3, 2, 1)",1
1945,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
1946,"(1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 2, 2)",1
1947,"(1, 2, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
1948,"(1, 2, 3, 3, 3, 2, 2, 3, 2, 2, 2, 1)",1
1949,"(2, 2, 3, 3, 3, 3, 3, 3, 1, 3, 2, 1)",1
1950,"(3, 3, 2, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
1951,"(1, 2, 2, 1, 3, 2, 3, 3, 3, 2, 2, 3)",1
1952,"(2, 3, 3, 3, 2, 1, 3, 3, 1, 2, 2, 1)",1
1953,"(3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
1954,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
1955,"(3, 2, 2, 3, 3, 3, 1, 3, 2, 2, 2, 1)",1
1956,"(2, 2, 2, 3, 3, 2, 1, 3, 3, 1, 3, 3)",1
1957,"(2, 3, 3, 3, 2, 2, 1, 2, 2, 1, 2, 2)",1
1958,"(3, 3, 1, 2, 3, 1, 2, 3, 3, 3, 2, 1)",1
1959,"(2, 3, 2, 1, 3, 2, 3, 3, 1, 3, 2, 1)",1
1960,"(1, 2, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
1961,"(2, 3, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
1962,"(3, 3, 1, 2, 3, 2, 2, 3, 1, 2, 2, 1)",1
1963,"(2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 2)",1
1964,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 3, 2, 1)",1
1965,"(3, 3, 1, 2, 2, 1, 3, 3, 1, 2, 3, 2)",1
1966,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
1967,"(2, 2, 1, 1, 3, 1, 1, 3, 2, 1, 2, 2)",1
1968,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 2, 2, 3)",1
1969,"(3, 3, 2, 2, 3, 3, 3, 3, 1, 3, 2, 1)",1
1970,"(1, 2, 3, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
1971,"(1, 2, 3, 1, 3, 3, 3, 3, 1, 2, 3, 2)",1
1972,"(1, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
1973,"(3, 3, 2, 3, 2, 1, 1, 3, 2, 1, 3, 3)",1
1974,"(2, 2, 1, 2, 3, 2, 3, 3, 1, 3, 2, 1)",1
1975,"(2, 2, 1, 2, 2, 1, 1, 3, 3, 2, 2, 3)",1
1976,"(2, 3, 1, 1, 3, 2, 1, 3, 2, 1, 3, 3)",1
1977,"(1, 2, 2, 2, 2, 2, 3, 3, 1, 3, 3, 3)",1
1978,"(2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1)",1
1979,"(1, 2, 2, 2, 3, 2, 2, 3, 2, 2, 2, 1)",1
1980,"(3, 3, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
1981,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 2, 3, 2)",1
1982,"(1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2)",1
1983,"(1, 2, 3, 1, 3, 3, 3, 3, 2, 3, 2, 1)",1
1984,"(3, 3, 1, 2, 3, 2, 2, 3, 3, 2, 2, 2)",1
1985,"(2, 3, 2, 1, 2, 1, 1, 2, 2, 2, 2, 1)",1
1986,"(1, 2, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",2
1987,"(1, 2, 1, 1, 3, 2, 1, 3, 1, 1, 3, 3)",1
1988,"(1, 2, 2, 1, 3, 3, 2, 3, 2, 3, 2, 1)",1
1989,"(1, 2, 3, 1, 3, 3, 3, 2, 2, 3, 3, 3)",1
1990,"(2, 2, 2, 3, 3, 2, 2, 3, 2, 1, 2, 2)",1
1991,"(2, 3, 2, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
1992,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 3, 2, 2)",1
1993,"(2, 3, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
1994,"(1, 2, 3, 2, 3, 3, 1, 3, 3, 2, 2, 1)",1
1995,"(2, 2, 1, 2, 3, 1, 1, 3, 1, 1, 2, 2)",1
1996,"(1, 2, 3, 1, 3, 3, 2, 3, 3, 2, 2, 2)",1
1997,"(1, 2, 1, 1, 3, 1, 2, 3, 2, 1, 2, 2)",1
1998,"(2, 3, 3, 1, 2, 3, 1, 2, 3, 3, 2, 1)",1
1999,"(3, 3, 3, 2, 2, 3, 1, 3, 1, 1, 2, 1)",1
2000,"(2, 3, 2, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
2001,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 3, 2)",1
2002,"(3, 3, 1, 1, 2, 1, 1, 3, 3, 1, 2, 3)",1
2003,"(1, 2, 3, 2, 2, 2, 1, 3, 3, 3, 2, 1)",1
2004,"(1, 2, 2, 2, 2, 1, 2, 2, 3, 3, 3, 3)",1
2005,"(2, 3, 3, 1, 3, 3, 1, 2, 2, 2, 2, 1)",1
2006,"(2, 3, 3, 2, 2, 2, 3, 3, 1, 3, 2, 1)",1
2007,"(3, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2008,"(3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
2009,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
2010,"(1, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
2011,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 2, 2, 2)",1
2012,"(1, 2, 1, 1, 3, 2, 3, 3, 3, 3, 2, 1)",1
2013,"(1, 2, 3, 2, 2, 2, 2, 2, 2, 3, 3, 3)",1
2014,"(2, 2, 2, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
2015,"(2, 3, 1, 1, 2, 1, 3, 3, 1, 2, 2, 1)",1
2016,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
2017,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 2)",1
2018,"(3, 2, 2, 2, 3, 3, 1, 3, 1, 1, 3, 2)",1
2019,"(2, 3, 1, 1, 3, 1, 3, 3, 3, 2, 2, 3)",1
2020,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
2021,"(1, 2, 3, 3, 3, 1, 3, 3, 1, 3, 2, 1)",1
2022,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 2, 2, 1)",2
2023,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 3, 2)",1
2024,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 2, 2)",1
2025,"(3, 3, 2, 3, 3, 3, 1, 3, 2, 2, 2, 1)",1
2026,"(2, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 2)",1
2027,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
2028,"(1, 2, 3, 2, 3, 3, 2, 3, 3, 1, 3, 3)",1
2029,"(2, 3, 3, 3, 2, 1, 1, 2, 1, 1, 3, 2)",1
2030,"(3, 3, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
2031,"(2, 3, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
2032,"(3, 3, 3, 3, 2, 3, 1, 3, 3, 3, 2, 2)",1
2033,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
2034,"(3, 2, 1, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
2035,"(2, 3, 3, 1, 3, 3, 1, 2, 3, 2, 3, 3)",1
2036,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 1, 2, 2)",1
2037,"(1, 2, 2, 1, 3, 3, 2, 3, 1, 2, 2, 1)",1
2038,"(2, 3, 2, 2, 2, 1, 1, 2, 3, 2, 2, 1)",1
2039,"(2, 3, 1, 1, 2, 1, 1, 2, 3, 1, 2, 3)",1
2040,"(1, 2, 1, 1, 3, 1, 3, 3, 3, 3, 2, 2)",1
2041,"(1, 2, 1, 1, 3, 2, 3, 3, 2, 3, 2, 1)",1
2042,"(1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 1)",1
2043,"(1, 2, 3, 3, 2, 2, 2, 3, 3, 3, 2, 1)",1
2044,"(3, 2, 1, 3, 3, 1, 1, 3, 2, 2, 2, 1)",1
2045,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
2046,"(2, 3, 2, 1, 2, 2, 3, 3, 1, 3, 2, 1)",1
2047,"(1, 2, 2, 1, 3, 3, 3, 3, 2, 3, 2, 1)",1
2048,"(1, 3, 3, 1, 3, 3, 3, 3, 1, 2, 3, 3)",1
2049,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3)",1
2050,"(2, 3, 3, 2, 2, 2, 1, 2, 3, 2, 3, 3)",1
2051,"(3, 3, 2, 2, 3, 3, 1, 3, 3, 3, 2, 1)",1
2052,"(3, 3, 1, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
2053,"(1, 2, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",1
2054,"(2, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
2055,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 3, 2, 1)",1
2056,"(3, 3, 2, 2, 2, 2, 3, 3, 2, 3, 2, 1)",1
2057,"(2, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2058,"(3, 3, 2, 3, 3, 3, 2, 3, 1, 1, 2, 1)",1
2059,"(1, 2, 2, 2, 2, 1, 3, 3, 2, 3, 2, 1)",1
2060,"(2, 3, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
2061,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 2)",1
2062,"(3, 2, 3, 3, 3, 3, 1, 3, 2, 1, 2, 2)",2
2063,"(2, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
2064,"(2, 3, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1)",1
2065,"(1, 3, 2, 2, 2, 1, 1, 2, 3, 2, 3, 2)",1
2066,"(1, 2, 3, 3, 2, 1, 3, 3, 2, 2, 3, 3)",1
2067,"(1, 2, 2, 1, 3, 3, 3, 3, 3, 3, 2, 3)",1
2068,"(3, 3, 2, 2, 3, 3, 3, 3, 1, 2, 2, 1)",1
2069,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 1, 2, 3)",1
2070,"(2, 3, 3, 1, 2, 3, 2, 2, 1, 2, 2, 1)",1
2071,"(1, 2, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1)",1
2072,"(3, 3, 1, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
2073,"(3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 1)",1
2074,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
2075,"(2, 3, 1, 1, 3, 2, 2, 3, 1, 1, 2, 1)",2
2076,"(2, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 2)",1
2077,"(1, 2, 2, 1, 3, 3, 3, 2, 2, 3, 3, 3)",1
2078,"(3, 3, 3, 3, 2, 1, 3, 3, 2, 3, 2, 1)",1
2079,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 3, 2, 1)",1
2080,"(2, 3, 1, 1, 3, 2, 3, 3, 1, 2, 3, 2)",1
2081,"(1, 2, 3, 3, 2, 1, 2, 3, 2, 1, 2, 2)",1
2082,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 2, 3, 2)",1
2083,"(3, 3, 3, 2, 3, 3, 1, 3, 3, 3, 2, 1)",1
2084,"(2, 3, 1, 1, 3, 2, 1, 2, 2, 1, 3, 3)",1
2085,"(2, 2, 3, 3, 3, 2, 2, 3, 2, 1, 3, 3)",1
2086,"(1, 2, 3, 1, 3, 3, 3, 2, 3, 3, 3, 3)",1
2087,"(2, 3, 3, 3, 2, 1, 1, 2, 3, 3, 2, 1)",1
2088,"(2, 3, 1, 1, 3, 2, 2, 2, 2, 3, 3, 3)",1
2089,"(3, 3, 2, 1, 3, 2, 2, 3, 1, 1, 3, 3)",1
2090,"(3, 3, 3, 3, 2, 3, 1, 3, 1, 1, 3, 2)",1
2091,"(3, 3, 2, 3, 2, 1, 1, 2, 3, 2, 3, 3)",1
2092,"(3, 3, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
2093,"(1, 2, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
2094,"(2, 3, 3, 3, 2, 1, 1, 2, 2, 2, 3, 3)",1
2095,"(1, 2, 2, 2, 2, 1, 3, 3, 1, 2, 2, 1)",1
2096,"(1, 2, 3, 3, 2, 1, 1, 2, 3, 3, 3, 3)",1
2097,"(3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 2)",1
2098,"(1, 2, 3, 3, 3, 2, 1, 3, 2, 2, 2, 2)",1
2099,"(1, 2, 1, 1, 3, 2, 2, 3, 3, 3, 2, 1)",1
2100,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 3, 2, 1)",1
2101,"(3, 3, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1)",1
2102,"(2, 3, 1, 1, 2, 1, 2, 2, 1, 2, 3, 2)",1
2103,"(2, 3, 1, 1, 3, 1, 1, 3, 1, 1, 2, 2)",1
2104,"(1, 2, 3, 2, 3, 3, 2, 3, 2, 1, 3, 3)",1
2105,"(2, 3, 1, 1, 2, 1, 2, 3, 1, 1, 2, 1)",1
2106,"(3, 2, 2, 3, 2, 1, 2, 3, 3, 3, 2, 2)",1
2107,"(3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 3)",2
2108,"(3, 2, 1, 3, 3, 2, 3, 3, 2, 3, 2, 1)",1
2109,"(1, 2, 2, 1, 2, 2, 2, 3, 1, 2, 2, 1)",1
2110,"(1, 2, 3, 1, 3, 3, 1, 3, 2, 2, 2, 1)",1
2111,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 2, 2, 2)",1
2112,"(2, 2, 2, 2, 3, 2, 1, 3, 3, 3, 2, 2)",1
2113,"(3, 3, 3, 3, 2, 1, 2, 3, 1, 1, 2, 1)",1
2114,"(2, 2, 3, 2, 3, 3, 1, 3, 1, 1, 2, 1)",1
2115,"(2, 3, 2, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
2116,"(1, 2, 2, 2, 2, 1, 2, 3, 3, 1, 2, 3)",1
2117,"(1, 3, 1, 1, 3, 1, 2, 3, 3, 2, 2, 3)",1
2118,"(2, 3, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1)",1
2119,"(3, 2, 2, 3, 2, 1, 1, 3, 2, 2, 2, 1)",1
2120,"(2, 3, 3, 2, 2, 2, 2, 3, 1, 1, 2, 1)",1
2121,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 3, 2, 1)",1
2122,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 3, 2, 1)",1
2123,"(3, 3, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
2124,"(1, 2, 3, 1, 2, 3, 3, 3, 2, 2, 2, 2)",1
2125,"(1, 2, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1)",1
2126,"(2, 3, 1, 2, 3, 2, 2, 3, 2, 1, 3, 3)",1
2127,"(1, 2, 3, 2, 2, 3, 3, 3, 2, 2, 3, 3)",1
2128,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 3, 2)",1
2129,"(3, 3, 2, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
2130,"(2, 3, 1, 1, 3, 2, 1, 2, 3, 3, 3, 2)",1
2131,"(3, 3, 1, 2, 3, 2, 1, 3, 1, 1, 2, 1)",1
2132,"(2, 3, 1, 1, 3, 2, 2, 2, 3, 2, 2, 3)",1
2133,"(2, 3, 1, 1, 2, 1, 1, 3, 2, 1, 2, 1)",1
2134,"(3, 3, 3, 3, 2, 2, 1, 3, 3, 1, 2, 3)",1
2135,"(1, 2, 2, 1, 3, 3, 1, 3, 2, 1, 3, 3)",1
2136,"(1, 2, 3, 1, 2, 2, 3, 3, 1, 3, 2, 1)",1
2137,"(3, 3, 1, 2, 2, 1, 3, 3, 1, 3, 3, 2)",1
2138,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 3, 2, 1)",1
2139,"(3, 3, 3, 2, 2, 2, 1, 3, 3, 2, 2, 2)",1
2140,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
2141,"(2, 3, 2, 1, 3, 3, 2, 3, 1, 1, 2, 1)",1
2142,"(1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 3, 3)",1
2143,"(2, 3, 1, 2, 2, 1, 2, 3, 1, 1, 2, 1)",1
2144,"(2, 2, 3, 3, 3, 3, 1, 3, 3, 1, 2, 3)",1
2145,"(3, 3, 1, 2, 2, 1, 1, 3, 1, 1, 3, 3)",1
2146,"(1, 2, 3, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
2147,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 2, 2, 1)",1
2148,"(1, 2, 2, 2, 3, 2, 3, 3, 2, 3, 2, 1)",1
2149,"(2, 3, 1, 1, 3, 1, 2, 3, 2, 3, 2, 1)",1
2150,"(3, 3, 3, 3, 2, 2, 2, 3, 1, 1, 2, 1)",1
2151,"(2, 3, 3, 1, 2, 3, 2, 3, 1, 1, 2, 1)",1
2152,"(1, 2, 3, 3, 2, 1, 2, 3, 1, 1, 3, 2)",1
2153,"(2, 3, 1, 1, 3, 1, 3, 3, 1, 3, 3, 2)",1
2154,"(1, 2, 2, 1, 3, 3, 3, 3, 1, 3, 2, 1)",1
2155,"(2, 3, 3, 1, 3, 3, 2, 3, 1, 2, 2, 1)",1
2156,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
2157,"(2, 3, 2, 1, 3, 3, 2, 2, 3, 3, 2, 1)",1
2158,"(1, 2, 2, 2, 3, 2, 1, 3, 3, 1, 2, 3)",1
2159,"(1, 2, 2, 2, 2, 1, 3, 2, 3, 3, 2, 3)",1
2160,"(3, 3, 3, 3, 2, 1, 2, 3, 2, 2, 2, 1)",1
2161,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 2, 1)",1
2162,"(2, 3, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1)",1
2163,"(3, 3, 1, 2, 3, 1, 2, 3, 3, 1, 2, 3)",1
2164,"(1, 2, 1, 1, 3, 2, 1, 2, 2, 2, 3, 3)",1
2165,"(2, 3, 2, 1, 2, 1, 3, 3, 1, 3, 2, 1)",1
2166,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 2, 2, 2)",1
2167,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 3, 2)",1
2168,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
2169,"(1, 2, 2, 2, 3, 2, 2, 3, 2, 1, 2, 1)",1
2170,"(3, 3, 3, 2, 3, 3, 3, 3, 1, 3, 2, 1)",1
2171,"(2, 2, 3, 3, 3, 3, 2, 3, 1, 3, 2, 1)",1
2172,"(3, 3, 1, 2, 3, 2, 3, 3, 2, 3, 2, 1)",1
2173,"(3, 3, 2, 3, 2, 1, 2, 3, 1, 1, 3, 3)",1
2174,"(1, 2, 1, 1, 3, 2, 3, 3, 2, 3, 2, 1)",1
2175,"(2, 3, 3, 2, 2, 2, 2, 3, 1, 1, 2, 1)",1
2176,"(2, 3, 1, 1, 3, 2, 1, 3, 2, 1, 3, 3)",1
2177,"(3, 3, 2, 2, 3, 2, 2, 3, 1, 1, 2, 1)",1
2178,"(2, 3, 3, 1, 2, 3, 3, 3, 1, 2, 2, 1)",1
2179,"(1, 2, 3, 1, 3, 3, 1, 2, 2, 2, 3, 3)",1
2180,"(3, 3, 1, 3, 2, 1, 2, 2, 3, 3, 3, 3)",1
2181,"(3, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 1)",1
2182,"(3, 3, 3, 2, 3, 3, 1, 3, 3, 2, 2, 1)",1
2183,"(1, 2, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2184,"(3, 3, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2)",1
2185,"(2, 3, 1, 1, 3, 2, 1, 3, 3, 1, 2, 3)",1
2186,"(1, 2, 3, 3, 2, 1, 3, 2, 3, 3, 2, 3)",1
2187,"(3, 2, 1, 3, 2, 1, 3, 3, 3, 3, 2, 1)",1
2188,"(1, 2, 2, 2, 2, 1, 2, 3, 1, 1, 3, 3)",1
2189,"(1, 2, 2, 1, 3, 1, 2, 3, 2, 1, 2, 2)",1
2190,"(2, 3, 1, 1, 3, 1, 1, 3, 3, 2, 2, 1)",1
2191,"(1, 2, 3, 3, 3, 2, 2, 3, 1, 1, 2, 1)",1
2192,"(2, 2, 2, 3, 3, 2, 1, 3, 1, 1, 2, 1)",1
2193,"(3, 2, 2, 3, 2, 1, 3, 3, 1, 2, 2, 2)",1
2194,"(3, 3, 2, 3, 2, 1, 1, 3, 1, 1, 2, 1)",1
2195,"(3, 2, 2, 3, 3, 3, 2, 3, 1, 1, 3, 3)",1
2196,"(3, 3, 1, 1, 2, 1, 3, 3, 3, 3, 2, 3)",1
2197,"(2, 3, 1, 1, 3, 2, 1, 3, 1, 1, 2, 1)",1
2198,"(1, 2, 3, 3, 3, 3, 1, 3, 1, 1, 2, 1)",1
2199,"(3, 2, 2, 3, 2, 1, 1, 3, 2, 1, 2, 1)",1
2200,"(2, 2, 3, 3, 3, 2, 1, 3, 2, 2, 2, 1)",1
2201,"(1, 3, 1, 1, 3, 2, 2, 3, 1, 2, 2, 1)",1
2202,"(2, 3, 3, 1, 3, 3, 3, 3, 1, 2, 2, 1)",1
2203,"(1, 2, 3, 1, 3, 3, 1, 3, 3, 3, 2, 1)",1
2204,"(1, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3)",1
2205,"(1, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 1)",1
2206,"(1, 2, 3, 2, 2, 2, 3, 3, 3, 2, 2, 3)",1
2207,"(3, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 2)",1
2208,"(3, 3, 3, 3, 2, 1, 1, 3, 2, 2, 2, 1)",1
2209,"(3, 3, 2, 3, 2, 1, 1, 3, 3, 3, 2, 1)",2
2210,"(3, 3, 3, 3, 2, 2, 3, 3, 1, 3, 2, 1)",1
2211,"(2, 3, 3, 3, 2, 1, 1, 3, 2, 1, 2, 1)",1
2212,"(2, 3, 1, 2, 2, 1, 3, 3, 1, 2, 2, 1)",1
2213,"(1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 2, 1)",1
2214,"(1, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 1)",1
2215,"(3, 3, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2)",1
2216,"(2, 3, 2, 1, 3, 3, 1, 2, 2, 1, 3, 3)",1
2217,"(3, 2, 1, 3, 2, 1, 2, 3, 3, 3, 2, 1)",1
2218,"(2, 2, 2, 3, 2, 1, 3, 3, 2, 3, 2, 1)",1
2219,"(3, 3, 1, 3, 2, 1, 1, 2, 3, 3, 2, 1)",1
2220,"(1, 3, 3, 1, 3, 3, 1, 3, 1, 1, 2, 1)",1
2221,"(3, 2, 1, 3, 2, 1, 3, 3, 2, 3, 2, 1)",1
2222,"(1, 2, 3, 1, 3, 3, 2, 2, 3, 3, 3, 3)",1
2223,"(1, 2, 3, 3, 2, 1, 1, 2, 2, 2, 2, 2)",1
2224,"(2, 3, 1, 1, 3, 1, 2, 3, 1, 2, 2, 1)",1
2225,"(1, 2, 3, 2, 2, 2, 1, 2, 2, 1, 3, 3)",1
2226,"(2, 3, 2, 1, 3, 3, 1, 2, 1, 1, 2, 1)",1
2227,"(3, 3, 2, 3, 2, 1, 3, 3, 1, 2, 2, 1)",1
2228,"(2, 3, 2, 1, 2, 2, 1, 2, 3, 1, 2, 3)",1
2229,"(1, 2, 3, 1, 2, 3, 2, 3, 1, 2, 3, 2)",1
2230,"(2, 2, 1, 2, 3, 2, 2, 3, 3, 3, 2, 1)",1
